IGLV1-47	2.384538471
IGLV1-50	3.456593662
IGLV1-51	2.88073309
IGLV2-11	3.033173578
IGLV2-14	1.902259599
IGLV2-18	4.510830724
IGLV2-23	2.086539094
IGLV2-33	2.781420506
IGLV2-34	3.593826683
IGLV2-5	3.717824522
IGLV3-1	4.29834056
IGLV3-10	3.5334542
IGLV3-12	4.266918928
IGLV3-16	2.859177114
IGLV3-19	4.048805754
IGLV3-21	2.402834865
IGLV3-25	3.62694654
IGLV3-27	11.98506236
IGLV3-9	3.963642752
IGLV4-60	5.112058887
IGLV4-69	5.082382568
IGLV5-45	7.260138833
IGLV6-57	3.448885801
IGLV7-43	9.412149964
IGLV7-46	6.247082472
IGLV8-61	4.834266232
IGLV9-49	7.951282471
IGLVI-70	2.064383086
IGSF1	2.037382794
IGSF10	1.749540095
IGSF22	0.808679427
IGSF3	0.937861742
IGSF6	1.119037597
IGSF8	0.163988548
IGSF9	1.063331918
IGSF9B	0.784021549
IK	0.302228203
IKBIP	0.179554256
IKBKB	0.406889558
IKZF1	0.286081278
IKZF2	0.236365693
IKZF3	0.134722311
IKZF4	0.365796539
IKZF5	0.167006374
IL10	0.572696424
IL10RA	0.254661761
IL10RB	0.233187381
IL10RB-DT	0.17623046
IL11	0.98627457
IL11RA	0.725912278
IL12A	0.337672725
IL12B	0.950064098
IL12RB1	0.199629895
IL12RB2	0.879477154
IL13	1.211749055
IL13RA1	1.316050757
IL15	0.343942624
IL15RA	0.191226611
IL16	0.302408437
IL17C	0.817692698
IL17D	0.38736228
IL17RA	0.358904669
IL17RB	0.721884217
IL17RC	0.484929363
IL17RE	0.831102191
IL18	1.084623356
IL18BP	0.414652552
IL18R1	0.73530728
IL18RAP	1.514823582
IL19	0.625418628
IL1A	0.738935237
IL1B	0.892143234
IL1R1	0.661544172
IL1R2	1.340166379
IL1RAP	0.662370561
IL1RN	0.871991175
IL20RB	0.915164088
IL21R	0.144909665
IL21R-AS1	0.152323262
IL22RA2	1.450127624
IL23A	0.558990001
IL23R	0.705046989
IL24	0.237370414
IL26	1.246715182
IL27	1.417305024
IL27RA	0.247660874
IL2RA	0.693012112
IL2RB	0.210275225
IL2RG	0.157009893
IL31RA	1.780599056
IL32	0.623885771
IL3RA	0.392714611
IL4	0.891898625
IL4I1	0.832544248
IL4R	0.35531267
IL6	1.400920744
IL6R	1.192452448
IL6R-AS1	0.822125302
IL6ST	0.712477053
IL6STP1	0.405110706
IL7	0.978180554
IL7R	1.491098111
IL9R	0.943000867
IL9RP3	0.784591346
ILDR1	0.293199789
ILDR2	0.576902876
ILF2	0.112312138
ILF2P1	0.368633182
ILF3	0.095055472
ILK	0.188776
ILKAP	0.164867164
ILVBL	0.268664258
IMMP1L	0.236955164
IMMP2L	0.307975172
IMMT	0.145714824
IMMTP1	0.236753474
IMP3	0.141988802
IMP4	0.242802113
IMPA1	0.311887655
IMPA2	0.300791754
IMPACT	0.377222605
IMPAD1	0.150443161
IMPDH1	0.340631013
IMPDH1P10	0.223707426
IMPDH1P11	0.607386034
IMPDH1P3	0.925999733
IMPDH1P4	0.5372101
IMPDH1P5	0.468480393
IMPDH1P6	0.459028429
IMPDH1P8	0.38201542
IMPDH2	0.136281825
IMPG1	0.756377371
IMPG2	0.701326065
INA	0.812752878
INAFM1	0.237372877
INAFM2	0.275760738
INAVA	0.431490278
INCA1	0.364671612
INCENP	0.134918199
INE1	0.342576553
INF2	0.316607546
ING1	0.206652706
ING2	0.161432209
ING3	0.174647046
ING4	0.19137769
ING5	0.201469867
INGX	1.209275856
INHBA	1.452482472
INHBC	0.608467425
INHBE	0.499110744
INIP	0.18517142
INKA1	0.409576273
INKA2	0.353599594
INKA2-AS1	0.764038135
INMT	1.846527096
INMT-MINDY4	1.44446719
INO80	0.375229379
INO80B	0.336307301
INO80C	0.222255485
INO80D	0.29717162
INO80E	0.229419408
INPP1	0.305662049
INPP4A	0.706494902
INPP4B	1.601695226
INPP5A	0.242907845
INPP5B	0.133181212
INPP5D	0.167684859
INPP5E	0.135382542
INPP5F	1.168940207
INPP5J	1.083726634
INPP5K	0.253029728
INPPL1	0.16467473
INSC	0.987546993
INSIG1	0.180865619
INSIG2	0.208490833
INSL3	0.554000834
INSR	0.400026373
INSYN2B	0.912625416
INTS1	0.19385253
INTS10	0.184959188
INTS11	0.201918628
INTS12	0.177945689
INTS13	0.266189298
INTS14	0.165214893
INTS2	0.090238107
INTS3	0.116713106
INTS4	0.295343562
INTS4P1	0.241905232
INTS5	0.256461129
INTS6	0.272906672
INTS6-AS1	0.736660546
INTS6L	0.345164286
INTS6P1	0.125989209
INTS7	0.238999041
INTS8	0.290925286
INTS9	0.358117649
INTU	0.792272528
INVS	0.426055134
IP6K1	0.186983063
IP6K2	0.167779263
IPCEF1	0.407430319
IPMK	0.151592798
IPMKP1	0.486855531
IPO11	0.637078189
IPO13	0.207955529
IPO4	0.699872493
IPO5	0.179080409
IPO7	0.118314315
IPO7P1	0.220027667
IPO7P2	0.136472505
IPO8	0.155729674
IPO8P1	0.169604432
IPO9	0.333272005
IPO9-AS1	0.350684977
IPP	0.298073411
IPPK	0.151220015
IQANK1	0.754394319
IQCA1	1.072001573
IQCB1	0.184741858
IQCB2P	0.181420587
IQCC	0.157029894
IQCD	0.389740633
IQCE	0.882665511
IQCG	0.775094972
IQCH	0.611092404
IQCH-AS1	0.480882507
IQCK	0.458187886
IQCN	0.673858243
IQGAP1	0.420699849
IQGAP2	0.406793882
IQGAP3	0.608819761
IQSEC1	0.271856351
IQSEC2	1.021880266
IQUB	0.546305703
IRAK1	0.396738997
IRAK1BP1	0.214342519
IRAK2	0.250715307
IRAK3	0.520853916
IRAK4	0.207938241
IREB2	0.141867537
IRF1	0.229885544
IRF2	0.31105682
IRF2BP1	0.215046017
IRF2BP2	0.189952868
IRF2BPL	0.201846608
IRF3	0.104539893
IRF4	0.134324823
IRF5	0.245112689
IRF6	1.357430205
IRF7	0.260666628
IRF8	0.234519749
IRF9	0.332335952
IRGM	0.869887687
IRGQ	0.15972244
IRS1	0.357299711
IRS2	0.70594267
IRS3P	0.81666299
IRX6	1.28185426
ISCA1	0.134273593
ISCA1P1	0.186163956
ISCA1P2	0.253246678
ISCA1P6	0.228538584
ISCA2	0.161583251
ISCA2P1	0.667642367
ISCU	0.228936565
ISG15	0.455819933
ISG20	0.418731956
ISG20L2	0.168932917
ISL2	0.597726187
ISLR	1.94395619
ISLR2	1.415160262
ISM1	2.028486794
ISM2	0.753819581
ISOC1	0.215653951
ISOC2	0.227616093
ISPD	0.6750062
IST1	0.243708936
ISX	2.620647384
ISX-AS1	2.247232384
ISY1	0.229393318
ISY1-RAB43	1.337096346
ISYNA1	0.309149586
ITCH	0.179863375
ITFG1	0.174034006
ITFG1-AS1	1.269744488
ITFG2	0.167942798
ITFG2-AS1	0.291062306
ITGA1	0.570831184
ITGA10	0.478285428
ITGA11	4.162004913
ITGA2	0.693237098
ITGA2B	0.697311156
ITGA3	0.630642831
ITGA4	0.308426584
ITGA5	1.264532135
ITGA6	0.805694377
ITGA6-AS1	0.495568208
ITGA7	0.562813901
ITGA9	2.70172186
ITGAD	2.377310806
ITGAE	0.25121977
ITGAL	0.273885897
ITGAM	0.649486086
ITGAV	0.521567468
ITGAX	0.843227397
ITGB1	0.412504529
ITGB1BP1	0.504205283
ITGB1BP2	0.384842369
ITGB2	0.324403265
ITGB2-AS1	0.459889366
ITGB3	0.63206781
ITGB3BP	0.191102768
ITGB4	0.480515535
ITGB5	1.692360632
ITGB7	0.280880278
ITGB8	0.525848738
ITIH1	0.993450767
ITIH3	1.426379968
ITIH4	0.9391974
ITIH5	1.347473093
ITK	0.890632724
ITM2A	0.476706205
ITM2B	0.41772263
ITM2C	0.326188433
ITPA	0.182674918
ITPK1	0.30066323
ITPK1-AS1	1.22308009
ITPKA	0.437973894
ITPKB	0.314955997
ITPKC	0.169029874
ITPR1	0.485666306
ITPR1-DT	0.809378912
ITPR2	0.389950224
ITPR3	0.15259811
ITPRID2	0.197251989
ITPRIP	0.179705289
ITPRIPL1	0.169969686
ITPRIPL2	0.525822058
ITSN1	1.204188051
ITSN2	0.164201738
IVD	0.407626644
IVL	1.414441538
IVNS1ABP	0.151769502
IWS1	0.208716866
IZUMO4	0.286628811
JADE1	0.926223686
JADE2	0.161319093
JADE3	0.562393559
JAG1	0.578016288
JAG2	0.880330422
JAGN1	0.100299345
JAK1	0.359064577
JAK2	0.186958017
JAK3	0.165022338
JAKMIP1	0.75436946
JAKMIP2	1.996504735
JAKMIP3	0.930347561
JAM2	0.8693396
JAM3	0.831035732
JAML	0.66417169
JARID2	0.243639973
JARID2-AS1	0.988259529
JAZF1	0.605504741
JCAD	1.555130978
JCHAIN	0.624110048
JDP2	0.315005442
JHY	1.314146281
JKAMP	0.251983578
JMJD1C	0.285392615
JMJD4	0.147399712
JMJD6	0.173135099
JMJD7	0.974604747
JMJD7-PLA2G4B	0.558505326
JMJD8	0.28891758
JMY	0.298418257
JOSD1	0.218720068
JOSD2	0.211558714
JPH1	1.829495894
JPH2	1.154062284
JPH3	3.881004593
JPH4	1.008135055
JPT1	0.13958244
JPT2	0.282994023
JPX	0.315135854
JRK	0.216327992
JRKL	0.127322488
JSRP1	1.528142019
JTB	0.120844764
JUN	0.305533697
JUNB	0.26981566
JUND	0.244118681
JUP	1.279601251
KALRN	0.676605538
KANK1	1.791717722
KANK2	0.241822895
KANK3	0.420445523
KANSL1	0.316998121
KANSL1-AS1	0.823241204
KANSL1L	0.140865488
KANSL2	0.238301229
KANSL3	0.478484331
KANTR	0.445321329
KARS	0.170807595
KARSP1	0.610192276
KAT14	0.213022206
KAT2A	0.130086237
KAT2B	0.269897275
KAT5	0.243079015
KAT6A	0.182087318
KAT6B	0.124437841
KAT7	0.161545452
KAT8	0.11396994
KATNA1	0.191933006
KATNAL1	0.410811411
KATNAL2	0.352603035
KATNB1	0.327874543
KATNBL1	0.209949496
KATNBL1P6	0.153388222
KAZALD1	0.468657694
KAZN	1.198795126
KBTBD11	1.166074585
KBTBD12	3.698127026
KBTBD13	1.153259249
KBTBD2	0.1666973
KBTBD3	0.442390932
KBTBD4	0.212964897
KBTBD6	0.165031301
KBTBD7	0.146273992
KBTBD8	0.316492204
KC877373.1	0.323357681
KCCAT198	0.435670481
KCMF1	0.114414063
KCNA1	2.641350551
KCNA2	0.773026182
KCNA3	0.411206663
KCNA5	1.134876219
KCNA6	0.803219934
KCNAB1	0.41156081
KCNAB2	0.361924869
KCNAB3	1.049313784
KCNC1	1.684563126
KCNC3	0.436309874
KCNC4	0.44732937
KCND1	0.303125825
KCND2	0.424447626
KCND3	1.452432346
KCNE2	0.820099637
KCNE5	0.704269926
KCNG1	1.306016668
KCNG2	1.13147382
KCNH2	1.149703477
KCNH3	0.818493537
KCNH4	0.687599658
KCNIP2	1.29251229
KCNIP2-AS1	0.684770875
KCNIP4	0.433726826
KCNJ1	1.146520019
KCNJ10	0.560358356
KCNJ11	0.863727307
KCNJ12	1.505360273
KCNJ13	0.93402131
KCNJ14	0.247834518
KCNJ15	1.757831679
KCNJ2	2.847694836
KCNJ3	2.166695825
KCNJ5	1.453932348
KCNK1	0.912308751
KCNK10	1.203081435
KCNK12	0.878454393
KCNK13	1.335236035
KCNK15-AS1	1.223128319
KCNK5	0.672219896
KCNK6	0.367145202
KCNK7	0.906198955
KCNK9	2.075394959
KCNMA1	2.376554925
KCNMB1	1.098363077
KCNMB2	0.986933179
KCNMB3	0.471844864
KCNMB3P1	0.497378085
KCNMB4	0.744245587
KCNN1	0.484000395
KCNN2	2.512236423
KCNN3	0.272547323
KCNN4	0.26248413
KCNQ1	1.347956692
KCNQ2	2.140681288
KCNQ4	0.510179785
KCNQ5	0.240780875
KCNQ5-IT1	1.026303779
KCNRG	3.024807931
KCNS1	1.140435578
KCNS3	1.201935755
KCNV1	1.017706532
KCNV2	0.774094003
KCP	0.524585127
KCTD1	0.315427707
KCTD10	0.22242007
KCTD11	0.170801121
KCTD12	0.278518541
KCTD13	0.384978217
KCTD14	1.394538793
KCTD15	1.320431039
KCTD16	0.721580077
KCTD17	0.267921968
KCTD18	0.118635097
KCTD19	1.742003907
KCTD2	0.121135473
KCTD20	0.178859832
KCTD21	0.308340141
KCTD21-AS1	0.347720166
KCTD3	0.292729343
KCTD5	0.135284318
KCTD6	0.221534043
KCTD7	0.440336015
KCTD9	0.191729569
KCTD9P1	0.404911983
KCTD9P2	0.317461635
KCTD9P3	0.191173258
KCTD9P4	0.678174997
KCTD9P5	0.230938673
KCTD9P6	0.298804615
KDELC1	0.279603672
KDELC1P1	0.568862722
KDELC2	0.223921542
KDELR1	0.102223713
KDELR2	0.200845607
KDELR3	0.532254207
KDF1	1.110177261
KDM1A	0.157865476
KDM1B	0.192168853
KDM2A	0.229423919
KDM2B	0.188356561
KDM3A	0.157050417
KDM3B	0.113611371
KDM4A	0.181454158
KDM4A-AS1	0.177998542
KDM4B	0.112272638
KDM4C	0.235663854
KDM4D	0.210582018
KDM5A	0.197519484
KDM5B	0.536093475
KDM5C	0.491553931
KDM5D	1.343781047
KDM6A	0.385023325
KDM6B	0.25473858
KDM7A	0.554741505
KDM7A-DT	0.817422395
KDM8	0.336117754
KDSR	0.155007814
KEAP1	0.095357693
KEL	1.082663418
KF459542.1	0.243817831
KHDC1	0.419003506
KHDC1L	1.602622232
KHDC4	0.328567291
KHDRBS1	0.074723833
KHDRBS3	1.78363268
KHK	0.228431058
KHNYN	0.215409431
KHSRP	0.12826276
KHSRPP1	0.168635862
KIAA0040	0.164955553
KIAA0100	0.188894881
KIAA0232	0.206205556
KIAA0319	1.267488027
KIAA0319L	0.627154413
KIAA0355	0.390970444
KIAA0391	1.206637182
KIAA0408	1.413608663
KIAA0513	0.405870018
KIAA0556	0.476895385
KIAA0586	0.294693261
KIAA0753	0.219933627
KIAA0825	0.557152442
KIAA0895	0.939580037
KIAA0895L	0.454526364
KIAA0930	0.239330454
KIAA1024	0.28550177
KIAA1109	0.270776193
KIAA1143	0.156506864
KIAA1147	0.216260031
KIAA1191	0.257444511
KIAA1211	0.745284893
KIAA1217	0.467118348
KIAA1324	0.939486299
KIAA1324L	0.805662998
KIAA1328	0.292846786
KIAA1522	1.133555519
KIAA1549	0.540768977
KIAA1549L	1.242834443
KIAA1551	0.252339353
KIAA1586	0.171681608
KIAA1614	0.529265391
KIAA1614-AS1	0.331312629
KIAA1671	1.380540648
KIAA1841	0.415573245
KIAA1958	0.262308884
KIAA2013	0.096738445
KIAA2026	0.171574238
KIDINS220	0.434981586
KIF11	0.12976449
KIF13A	1.408904967
KIF13B	0.299884441
KIF14	0.16337171
KIF15	0.27494189
KIF16B	0.411290995
KIF17	1.490182397
KIF18A	0.170131074
KIF18B	0.145331079
KIF19	1.612479254
KIF1A	1.171800439
KIF1B	0.300622173
KIF1BP	0.150393806
KIF1C	0.237137936
KIF20A	0.229560451
KIF20B	0.18531567
KIF21A	0.492749996
KIF21B	0.188300793
KIF22	0.155558993
KIF23	0.271444288
KIF24	0.16623494
KIF25-AS1	1.744547395
KIF26B	0.694665601
KIF27	0.403971264
KIF2A	0.267931312
KIF2C	0.166723636
KIF3A	0.30940631
KIF3B	0.198420818
KIF3C	0.563272588
KIF4A	0.138861232
KIF4B	0.132179165
KIF4CP	0.546877208
KIF5A	0.635505044
KIF5B	0.117254659
KIF5C	0.913641371
KIF6	0.665187239
KIF7	0.540931744
KIF9	0.351368457
KIF9-AS1	0.261820284
KIFAP3	0.16027126
KIFC1	0.219212214
KIFC2	0.509200635
KIFC3	0.854674023
KIN	0.15672791
KIR2DL4	2.541091243
KIR3DX1	0.607434871
KIRREL2	1.105836006
KISS1R	0.688829386
KIT	1.355452948
KITLG	2.274624884
KIZ	0.240217809
KL	0.629972122
KLB	3.465830522
KLC1	0.327037572
KLC2	0.248206439
KLC3	0.455211901
KLC4	0.388740127
KLF1	0.768547882
KLF10	0.178980247
KLF11	0.564161647
KLF12	0.890774253
KLF13	0.186425771
KLF15	0.962459124
KLF16	0.162232339
KLF2	0.570326045
KLF2P4	0.945014595
KLF3	0.533816283
KLF3-AS1	1.08427421
KLF4	0.97237511
KLF5	0.469573755
KLF6	0.272383639
KLF7	0.490419562
KLF7-IT1	0.888171883
KLF8	0.301632638
KLF9	0.238005567
KLHDC1	0.481500786
KLHDC10	0.189883116
KLHDC2	0.353205203
KLHDC3	0.108737398
KLHDC4	0.534385772
KLHDC7A	0.871812935
KLHDC7B	0.360794235
KLHDC8B	0.694982335
KLHDC9	0.403930183
KLHL10	0.86197037
KLHL11	0.223469742
KLHL12	0.127737215
KLHL13	1.859289359
KLHL14	1.593025663
KLHL15	0.146404574
KLHL17	0.291932322
KLHL18	0.652608018
KLHL2	0.449188937
KLHL20	0.323498067
KLHL21	0.213513756
KLHL22	0.266946802
KLHL23	0.204519186
KLHL24	0.362728998
KLHL25	0.287596323
KLHL26	0.179025062
KLHL28	0.188801245
KLHL29	0.349836953
KLHL2P1	0.259728842
KLHL3	0.342524258
KLHL30	1.098298348
KLHL31	0.991508812
KLHL32	0.829611426
KLHL33	1.101633606
KLHL34	2.34710866
KLHL35	0.728024606
KLHL36	0.194671132
KLHL41	1.579181865
KLHL42	0.193781679
KLHL5	0.477041315
KLHL6	0.540424909
KLHL7	0.519229868
KLHL7-DT	0.620695206
KLHL8	0.261555302
KLHL9	0.110087915
KLK1	0.360274914
KLK14	0.856245921
KLK2	0.747183634
KLK4	0.965094659
KLLN	0.529641812
KLRA1P	0.349069035
KLRF1	1.510754668
KLRG1	0.355457301
KLRK1	2.059723469
KMO	0.308887508
KMT2A	0.839373071
KMT2C	0.773301991
KMT2D	0.337076699
KMT2E	0.283611625
KMT2E-AS1	0.283567028
KMT5A	0.189579183
KMT5B	0.167141288
KMT5C	0.186674463
KNDC1	1.301684774
KNL1	0.238196833
KNOP1	0.194296559
KNOP1P1	0.966894652
KNOP1P4	0.876821681
KNOP1P5	0.902018942
KNSTRN	0.170839736
KNTC1	0.1760091
KPNA1	0.117443475
KPNA2	0.173719181
KPNA2P1	0.144710155
KPNA2P2	0.370996702
KPNA3	0.096540756
KPNA4	0.167765905
KPNA5	0.242368243
KPNA6	0.16795091
KPNB1	0.075368172
KPTN	0.170922727
KRAS	0.242912109
KRASP1	0.900586473
KRBA1	0.499606888
KRBA2	0.259500292
KRBOX1	2.823598112
KRBOX4	0.264116506
KRCC1	0.136095239
KREMEN1	0.796823867
KREMEN2	0.728631691
KRI1	0.279357315
KRIT1	0.273656949
KRR1	0.203818385
KRR1P1	0.944660153
KRT10	0.295923129
KRT17	2.276113018
KRT18	1.22111436
KRT18P10	1.533333722
KRT18P11	1.424560752
KRT18P31	0.687646158
KRT18P34	0.50239264
KRT18P4	0.877928742
KRT18P5	0.617403259
KRT18P57	0.964907825
KRT18P59	0.776917406
KRT18P63	0.683354107
KRT18P7	0.820249016
KRT19P2	0.918678488
KRT42P	1.42272376
KRT5	6.165341596
KRT7	0.73091284
KRT7-AS	0.659598901
KRT8	1.30491117
KRT81	0.978246188
KRT86	0.852277554
KRT8P12	0.203430801
KRT8P3	0.944157077
KRT8P33	0.390453598
KRT8P39	0.691458879
KRT8P45	1.635108349
KRT8P46	0.479371393
KRT8P50	1.504172335
KRTAP17-1	2.117087383
KRTAP29-1	1.800837307
KRTAP5-8	4.657980526
KRTAP5-9	0.821022198
KRTAP5-AS1	1.583998208
KRTCAP2	0.38508358
KRTCAP3	0.524593068
KSR1	0.177994607
KSR2	1.399953429
KTI12	0.177707461
KTN1	0.227484727
KTN1-AS1	0.356557521
KXD1	0.174681866
KYAT1	0.306594838
KYAT3	0.4775369
KYNU	0.229188203
KYNUP1	1.531448859
L1CAM	0.806055427
L1TD1	2.410248022
L2HGDH	0.278690787
L3HYPDH	0.333827847
L3MBTL1	0.528577637
L3MBTL2	0.245645903
L3MBTL3	1.07263949
L3MBTL4	0.443102987
LACC1	0.515469158
LACTB	0.179895482
LACTB2	0.370642265
LACTB2-AS1	0.445600574
LAD1	1.118962868
LAG3	0.948277571
LAGE3	0.158032353
LAGE3P1	0.686430242
LAIR1	7.122685855
LAIR2	2.137311882
LAMA1	4.002230775
LAMA2	1.345327269
LAMA3	1.589625777
LAMA5	0.662529571
LAMB1	1.300065485
LAMB2	1.301546285
LAMB3	0.9554905
LAMC1	0.772670876
LAMC2	4.382358606
LAMP1	0.196899064
LAMP2	0.100018318
LAMP3	0.339120986
LAMP5	1.49888652
LAMP5-AS1	2.771315467
LAMTOR1	0.156799938
LAMTOR2	0.181816739
LAMTOR3	0.253048643
LAMTOR4	0.125300398
LAMTOR5	0.175582326
LAMTOR5-AS1	0.403528438
LAMTOR5P1	0.574325149
LANCL1	0.411590198
LANCL2	0.493382108
LANCL3	2.174947027
LAP3	0.16079935
LAP3P2	0.185651866
LAPTM4A	0.140020051
LAPTM4B	0.824519907
LAPTM4BP1	0.957212216
LAPTM5	0.182464882
LARGE1	0.577260381
LARGE2	1.055162685
LARP1	0.180045975
LARP1B	0.214297458
LARP1BP1	0.660638469
LARP4	0.383825114
LARP4B	0.165182338
LARP4P	0.488770339
LARP6	3.043696729
LARP7	0.205446481
LARS	0.245617959
LARS2	0.162775354
LAS1L	0.185993522
LASP1	0.093430761
LAT	0.554942478
LAT2	0.121542666
LATS1	0.249734989
LATS2	0.378462404
LAX1	0.397397053
LAYN	2.883063257
LBH	0.467355536
LBHD1	0.208224611
LBR	0.270505506
LBX2	0.737496231
LBX2-AS1	0.361162929
LCA5	0.490270967
LCA5L	2.111519257
LCAT	0.864264458
LCE1B	1.244973485
LCE1C	1.111333184
LCE1E	1.384383092
LCE1F	1.14290388
LCK	0.316554518
LCLAT1	0.452780757
LCMT1	0.291804914
LCMT1-AS1	0.42731342
LCMT1-AS2	0.610955094
LCMT2	0.141686862
LCN10	0.839095139
LCN12	0.973419376
LCN15	1.094870552
LCOR	0.264258883
LCORL	0.240462647
LCP1	0.110622125
LCP2	0.38169073
LCT	0.731356904
LCTL	0.202387821
LDAH	0.158679992
LDB1	0.125627473
LDB3	1.661235359
LDHA	0.164695777
LDHAL6A	1.009094328
LDHAL6B	0.492340219
LDHAP1	0.343570018
LDHAP2	0.164294737
LDHAP3	0.239597529
LDHAP4	0.161374186
LDHAP5	0.162444337
LDHAP7	0.192589302
LDHB	0.106276414
LDHBP1	0.890239781
LDHBP2	0.091880615
LDHC	2.139437616
LDHD	1.140814226
LDLR	0.36664094
LDLRAD2	0.561529153
LDLRAD3	1.560598168
LDLRAD4	0.2662507
LDLRAP1	0.347396088
LDOC1	1.4643684
LEAP2	0.25338382
LEF1	0.799304655
LEF1-AS1	0.987895987
LEKR1	0.562739144
LEMD2	0.217436565
LEMD3	0.184092709
LENG1	0.140732602
LENG8	0.254002398
LENG8-AS1	0.292296242
LEO1	0.110248739
LEPR	0.650020527
LEPROT	0.368307668
LEPROTL1	0.209678275
LETM1	0.201480746
LETM2	0.282630602
LETMD1	0.189721033
LEXM	1.042076651
LFNG	0.536752082
LGALS1	0.3218046
LGALS14	1.022029379
LGALS17A	0.488008836
LGALS3	0.4716464
LGALS3BP	0.919149048
LGALS4	0.725112145
LGALS8	0.241676605
LGALS8-AS1	0.505507373
LGALS9	0.347758791
LGALS9B	0.332548416
LGALS9C	0.282470388
LGALSL	0.454652845
LGALSL-DT	0.972135442
LGMN	0.354496687
LGMNP1	0.349914859
LGR4	1.25636038
LGSN	1.824696048
LHB	1.344291775
LHCGR	1.456357892
LHFPL1	0.513662054
LHFPL2	0.617016636
LHFPL3	3.98005009
LHFPL3-AS1	1.079414439
LHFPL3-AS2	1.123588997
LHFPL5	0.212643405
LHFPL6	0.594650049
LHPP	0.33705394
LHX2	2.899187047
LHX4	0.394064221
LIAS	0.162498602
LIF	0.475824787
LIFR	1.992397682
LIG1	0.170535404
LIG3	0.123648643
LIG4	0.166799499
LILRA1	0.787635637
LILRA2	0.765761124
LILRA4	2.647874151
LILRA6	1.114495162
LILRB1	0.283043504
LILRB1-AS1	0.405188193
LILRB2	0.33695974
LILRB3	0.670970207
LILRB4	0.625009637
LILRB5	0.291457244
LILRP1	1.346596859
LIMA1	0.268733541
LIMD1	0.515767446
LIMD1-AS1	0.167608848
LIMD2	0.144698755
LIME1	0.485249046
LIMK1	0.126004784
LIMK2	0.221834843
LIMS1	0.480608906
LIMS2	0.779016373
LIMS3	0.620192037
LIMS4	1.60075331
LIN52	0.275899374
LIN54	0.2016758
LIN7A	0.626328552
LIN7B	0.513393295
LIN7C	0.135513391
LIN9	0.649703432
LINC00029	0.578252025
LINC00106	0.646395777
LINC00115	0.334686849
LINC00158	0.348159948
LINC00173	0.58191912
LINC00174	0.433807093
LINC00184	1.923927629
LINC00189	1.288287257
LINC00205	0.3111811
LINC00237	0.991261105
LINC00239	0.517110766
LINC00240	0.964149387
LINC00242	1.233616804
LINC002481	1.073096779
LINC00265	0.253096302
LINC00266-1	2.800335764
LINC00299	2.4531801
LINC00310	3.348647719
LINC00324	0.288824265
LINC00327	1.918879952
LINC00336	0.780836511
LINC00337	0.659317265
LINC00339	0.307184658
LINC00342	0.26123598
LINC00384	1.456963542
LINC00412	1.193714562
LINC00421	1.333962832
LINC00426	0.334078166
LINC00431	0.238949253
LINC00449	0.516988476
LINC00460	1.34877428
LINC00461	1.465650949
LINC00462	0.763698651
LINC00463	1.308646528
LINC00467	0.269684093
LINC00469	1.627955754
LINC00471	0.41848862
LINC00475	0.738220354
LINC00476	0.332355926
LINC00484	0.832730343
LINC00494	0.491679495
LINC00500	1.460073801
LINC00511	0.43588511
LINC00513	1.022720445
LINC00515	0.437053878
LINC00520	1.136523399
LINC00539	0.506142268
LINC00543	0.937452764
LINC00562	0.42806244
LINC00565	1.389121393
LINC00589	1.146290274
LINC00605	1.427538921
LINC00607	1.074273624
LINC00618	3.22489841
LINC00621	0.275975269
LINC00622	0.779736586
LINC00623	0.409366954
LINC00630	0.542898963
LINC00634	0.871888285
LINC00638	0.384369569
LINC00641	0.20538053
LINC00649	1.194032868
LINC00652	0.837073228
LINC00654	1.035564133
LINC00662	0.318453784
LINC00665	1.019349938
LINC00674	0.749814832
LINC00680	0.260522989
LINC00685	0.759645746
LINC00689	3.446012905
LINC00843	0.875154722
LINC00846	1.19151772
LINC00847	0.175059747
LINC00852	3.330102063
LINC00853	0.979377653
LINC00861	2.181152946
LINC00863	0.382246802
LINC00865	0.786540444
LINC00877	0.581467527
LINC00880	0.480218847
LINC00881	0.435992781
LINC00882	1.091634135
LINC00884	0.344348179
LINC00886	0.402716477
LINC00887	1.105383989
LINC00888	0.690308317
LINC00893	0.818213885
LINC00894	0.287980987
LINC00900	1.399509881
LINC00910	0.251153783
LINC00920	1.533522488
LINC00926	0.295267248
LINC00937	0.463008901
LINC00943	2.908376115
LINC00944	3.902172031
LINC00954	0.580684694
LINC00957	0.27319609
LINC00960	1.271742315
LINC00963	0.556000696
LINC00987	0.190657398
LINC00996	0.270039354
LINC01001	0.264537865
LINC01003	0.239914782
LINC01004	0.343992471
LINC01006	0.496296794
LINC01011	1.166835222
LINC01033	1.545094262
LINC01053	0.902436713
LINC01055	0.418090709
LINC01056	0.764199946
LINC01058	0.528505962
LINC01063	1.039743257
LINC01077	1.095984411
LINC01087	3.36543629
LINC01089	0.378948403
LINC01090	1.04407592
LINC01091	1.814487589
LINC01094	1.010203471
LINC01096	1.169200744
LINC01106	1.131301395
LINC01107	1.164204705
LINC01119	0.884592473
LINC01123	1.091425221
LINC01128	0.398776221
LINC01132	0.836293949
LINC01134	0.674126568
LINC01135	0.705050391
LINC01136	0.682335052
LINC01137	0.44169113
LINC01146	0.919954465
LINC01150	1.23058632
LINC01152	0.611949695
LINC01160	0.315582125
LINC01181	1.220411931
